reader_id,writer_id,key,start_time,end_time,delta_time
123,0,1,1619406860.2884083,1619406860.288802,0.0003936290740966797
123,0,1,1619406860.2888105,1619406860.2892003,0.0003898143768310547
123,0,1,1619406860.28921,1619406860.289662,0.00045180320739746094
123,0,1,1619406860.2896752,1619406860.290099,0.00042366981506347656
123,0,1,1619406860.2901103,1619406860.2904823,0.0003719329833984375
123,0,1,1619406860.2904928,1619406860.290877,0.00038433074951171875
123,0,1,1619406860.2908862,1619406860.2912755,0.00038933753967285156
123,0,1,1619406860.2912846,1619406860.2916563,0.00037169456481933594
123,0,1,1619406860.291665,1619406860.2920403,0.0003752708435058594
123,0,1,1619406860.29205,1619406860.2923942,0.00034427642822265625
123,0,1,1619406860.2924032,1619406860.2927694,0.0003662109375
123,0,1,1619406860.2927785,1619406860.2931607,0.0003821849822998047
123,0,1,1619406860.29317,1619406860.2936044,0.0004343986511230469
123,0,1,1619406860.293613,1619406860.2940316,0.00041866302490234375
123,0,1,1619406860.2940445,1619406860.2944293,0.0003848075866699219
123,0,1,1619406860.29444,1619406860.2948167,0.00037670135498046875
123,0,1,1619406860.294829,1619406860.2951896,0.00036072731018066406
123,0,1,1619406860.2952015,1619406860.2955766,0.0003750324249267578
123,0,1,1619406860.2955875,1619406860.296009,0.0004215240478515625
123,0,1,1619406860.2960238,1619406860.2964168,0.000392913818359375
123,0,1,1619406860.296428,1619406860.2968004,0.0003724098205566406
123,0,1,1619406860.2968102,1619406860.2972057,0.0003955364227294922
123,0,1,1619406860.297216,1619406860.297602,0.0003859996795654297
123,0,1,1619406860.2976122,1619406860.2980123,0.0004000663757324219
123,0,1,1619406860.2980227,1619406860.298455,0.0004322528839111328
123,0,1,1619406860.2984643,1619406860.2988813,0.0004169940948486328
123,0,1,1619406860.298891,1619406860.299277,0.0003859996795654297
123,0,1,1619406860.2992861,1619406860.2996602,0.00037407875061035156
123,0,1,1619406860.2996695,1619406860.3000376,0.0003681182861328125
123,0,1,1619406860.3000472,1619406860.3004565,0.0004093647003173828
123,0,1,1619406860.3004653,1619406860.3008153,0.00034999847412109375
123,0,1,1619406860.3008244,1619406860.3011966,0.00037217140197753906
123,0,1,1619406860.3012073,1619406860.3015707,0.00036334991455078125
123,0,1,1619406860.3015795,1619406860.3019197,0.0003402233123779297
123,0,1,1619406860.3019288,1619406860.3022745,0.0003457069396972656
123,0,1,1619406860.302284,1619406860.3026466,0.00036263465881347656
123,0,1,1619406860.3026552,1619406860.303006,0.00035071372985839844
123,0,1,1619406860.3030148,1619406860.3033683,0.0003535747528076172
123,0,1,1619406860.3033772,1619406860.303708,0.00033092498779296875
123,0,1,1619406860.303717,1619406860.3040645,0.0003476142883300781
123,0,1,1619406860.3040738,1619406860.3044367,0.0003628730773925781
123,0,1,1619406860.3044453,1619406860.3048043,0.0003590583801269531
123,0,1,1619406860.3048131,1619406860.3051777,0.00036454200744628906
123,0,1,1619406860.3051872,1619406860.305556,0.0003688335418701172
123,0,1,1619406860.3055654,1619406860.3059053,0.0003399848937988281
123,0,1,1619406860.3059142,1619406860.306297,0.0003829002380371094
123,0,1,1619406860.3063068,1619406860.3067071,0.00040030479431152344
123,0,1,1619406860.3067195,1619406860.3071258,0.0004062652587890625
123,0,1,1619406860.3071363,1619406860.3075767,0.00044035911560058594
123,0,1,1619406860.3075907,1619406860.3080418,0.00045108795166015625
123,0,1,1619406860.3080547,1619406860.308473,0.0004184246063232422
123,0,1,1619406860.3084834,1619406860.3088732,0.0003898143768310547
123,0,1,1619406860.3088827,1619406860.3092854,0.00040268898010253906
123,0,1,1619406860.309295,1619406860.3096807,0.0003857612609863281
123,0,1,1619406860.3096898,1619406860.3100731,0.0003833770751953125
123,0,1,1619406860.3100822,1619406860.3104582,0.00037598609924316406
123,0,1,1619406860.3104694,1619406860.3108304,0.0003609657287597656
123,0,1,1619406860.3108394,1619406860.311215,0.00037550926208496094
123,0,1,1619406860.3112242,1619406860.31159,0.0003657341003417969
123,0,1,1619406860.3115988,1619406860.3119888,0.00039005279541015625
123,0,1,1619406860.3120017,1619406860.3123858,0.0003840923309326172
123,0,1,1619406860.3123972,1619406860.312802,0.0004048347473144531
123,0,1,1619406860.3128154,1619406860.313224,0.0004086494445800781
123,0,1,1619406860.3133032,1619406860.3136587,0.0003554821014404297
123,0,1,1619406860.31367,1619406860.3140507,0.0003807544708251953
123,0,1,1619406860.3140616,1619406860.3143985,0.0003368854522705078
123,0,1,1619406860.31441,1619406860.3147497,0.00033974647521972656
123,0,1,1619406860.3147595,1619406860.3150976,0.0003380775451660156
123,0,1,1619406860.3151073,1619406860.315449,0.00034165382385253906
123,0,1,1619406860.315458,1619406860.3157892,0.0003311634063720703
123,0,1,1619406860.315798,1619406860.3161607,0.00036263465881347656
123,0,1,1619406860.3161707,1619406860.3165288,0.0003581047058105469
123,0,1,1619406860.316539,1619406860.3168921,0.00035309791564941406
123,0,1,1619406860.3169017,1619406860.317217,0.0003154277801513672
123,0,1,1619406860.3172255,1619406860.317548,0.00032258033752441406
123,0,1,1619406860.3175564,1619406860.3178792,0.0003228187561035156
123,0,1,1619406860.3178878,1619406860.3182125,0.0003247261047363281
123,0,1,1619406860.3182218,1619406860.3185396,0.0003178119659423828
123,0,1,1619406860.3185482,1619406860.318857,0.00030875205993652344
123,0,1,1619406860.3188653,1619406860.3192174,0.0003521442413330078
123,0,1,1619406860.3192272,1619406860.3195646,0.00033736228942871094
123,0,1,1619406860.3195732,1619406860.3198857,0.00031256675720214844
123,0,1,1619406860.3198955,1619406860.320213,0.00031757354736328125
123,0,1,1619406860.3202214,1619406860.320545,0.0003235340118408203
123,0,1,1619406860.3205538,1619406860.320888,0.0003342628479003906
123,0,1,1619406860.3208966,1619406860.3212342,0.0003376007080078125
123,0,1,1619406860.3212426,1619406860.3215744,0.000331878662109375
123,0,1,1619406860.3215828,1619406860.3219187,0.00033593177795410156
123,0,1,1619406860.321927,1619406860.3222826,0.0003554821014404297
123,0,1,1619406860.3222919,1619406860.3226306,0.0003387928009033203
123,0,1,1619406860.322639,1619406860.3229733,0.0003342628479003906
123,0,1,1619406860.3229816,1619406860.3233302,0.0003485679626464844
123,0,1,1619406860.3233387,1619406860.3236809,0.0003421306610107422
123,0,1,1619406860.3236892,1619406860.3241084,0.0004191398620605469
123,0,1,1619406860.3241165,1619406860.3244944,0.00037789344787597656
123,0,1,1619406860.324503,1619406860.3248494,0.0003464221954345703
123,0,1,1619406860.324858,1619406860.3252232,0.00036525726318359375
123,0,1,1619406860.3252323,1619406860.3255908,0.00035858154296875
123,0,1,1619406860.3255994,1619406860.3259902,0.00039076805114746094
123,0,1,1619406860.3260005,1619406860.3263655,0.0003650188446044922
123,0,1,1619406860.326374,1619406860.3267314,0.0003573894500732422
123,0,1,1619406860.3267403,1619406860.327113,0.0003726482391357422
123,0,1,1619406860.3271222,1619406860.3274748,0.00035262107849121094
123,0,1,1619406860.3274834,1619406860.3278687,0.000385284423828125
123,0,1,1619406860.327877,1619406860.3282263,0.00034928321838378906
123,0,1,1619406860.328235,1619406860.3285747,0.00033974647521972656
123,0,1,1619406860.3285835,1619406860.3289194,0.00033593177795410156
123,0,1,1619406860.3289278,1619406860.3292902,0.000362396240234375
123,0,1,1619406860.329299,1619406860.32966,0.0003609657287597656
123,0,1,1619406860.3296683,1619406860.3300533,0.00038504600524902344
123,0,1,1619406860.3300633,1619406860.33043,0.0003666877746582031
123,0,1,1619406860.3304384,1619406860.3307874,0.0003490447998046875
123,0,1,1619406860.3307958,1619406860.33116,0.0003643035888671875
123,0,1,1619406860.3311694,1619406860.3315554,0.0003859996795654297
123,0,1,1619406860.331564,1619406860.331927,0.0003631114959716797
123,0,1,1619406860.331937,1619406860.3322973,0.00036025047302246094
123,0,1,1619406860.3323057,1619406860.3326538,0.00034809112548828125
123,0,1,1619406860.3326623,1619406860.3330204,0.0003581047058105469
123,0,1,1619406860.3330288,1619406860.3333845,0.00035572052001953125
123,0,1,1619406860.3333929,1619406860.3337417,0.00034880638122558594
123,0,1,1619406860.33375,1619406860.334149,0.00039887428283691406
123,0,1,1619406860.3341622,1619406860.334554,0.0003917217254638672
123,0,1,1619406860.3345654,1619406860.334967,0.00040149688720703125
123,0,1,1619406860.3349783,1619406860.3353832,0.0004048347473144531
123,0,1,1619406860.335397,1619406860.3357685,0.0003714561462402344
123,0,1,1619406860.3357794,1619406860.3361409,0.00036144256591796875
123,0,1,1619406860.3361518,1619406860.3365195,0.0003676414489746094
123,0,1,1619406860.3365283,1619406860.336875,0.0003466606140136719
123,0,1,1619406860.336884,1619406860.3372574,0.0003733634948730469
123,0,1,1619406860.3372664,1619406860.3376358,0.0003693103790283203
123,0,1,1619406860.3376446,1619406860.3380127,0.0003681182861328125
123,0,1,1619406860.3380215,1619406860.3383927,0.0003712177276611328
123,0,1,1619406860.3384016,1619406860.33876,0.00035834312438964844
123,0,1,1619406860.3387687,1619406860.339175,0.0004062652587890625
123,0,1,1619406860.339187,1619406860.3396318,0.0004448890686035156
123,0,1,1619406860.3396432,1619406860.340053,0.00040984153747558594
123,0,1,1619406860.3400645,1619406860.3404655,0.0004010200500488281
123,0,1,1619406860.3404756,1619406860.340837,0.00036144256591796875
123,0,1,1619406860.340846,1619406860.3412132,0.00036716461181640625
123,0,1,1619406860.3412223,1619406860.3415663,0.0003440380096435547
123,0,1,1619406860.341575,1619406860.3419225,0.0003476142883300781
123,0,1,1619406860.341931,1619406860.3422945,0.00036334991455078125
123,0,1,1619406860.3423042,1619406860.3426538,0.0003495216369628906
123,0,1,1619406860.3426623,1619406860.3430362,0.00037384033203125
123,0,1,1619406860.3430455,1619406860.3434148,0.0003693103790283203
123,0,1,1619406860.3434231,1619406860.3437657,0.0003426074981689453
123,0,1,1619406860.3437743,1619406860.3441484,0.00037407875061035156
123,0,1,1619406860.344158,1619406860.344558,0.0004000663757324219
123,0,1,1619406860.3445666,1619406860.344941,0.0003743171691894531
123,0,1,1619406860.3449495,1619406860.3453631,0.00041365623474121094
123,0,1,1619406860.3453782,1619406860.34576,0.0003819465637207031
123,0,1,1619406860.345771,1619406860.346158,0.00038695335388183594
123,0,1,1619406860.3461707,1619406860.346547,0.0003762245178222656
123,0,1,1619406860.3465567,1619406860.347009,0.00045228004455566406
123,0,1,1619406860.347023,1619406860.347387,0.00036406517028808594
123,0,1,1619406860.3473978,1619406860.347732,0.0003342628479003906
123,0,1,1619406860.3477414,1619406860.3480835,0.0003421306610107422
123,0,1,1619406860.3480933,1619406860.3484337,0.00034046173095703125
123,0,1,1619406860.3484426,1619406860.3487647,0.00032210350036621094
123,0,1,1619406860.3487737,1619406860.3490999,0.0003261566162109375
123,0,1,1619406860.3491092,1619406860.349497,0.0003879070281982422
123,0,1,1619406860.3495114,1619406860.3498852,0.00037384033203125
123,0,1,1619406860.3498962,1619406860.3502564,0.00036025047302246094
123,0,1,1619406860.3502667,1619406860.3505976,0.00033092498779296875
123,0,1,1619406860.3506072,1619406860.3509355,0.00032830238342285156
123,0,1,1619406860.3509448,1619406860.3512824,0.0003376007080078125
123,0,1,1619406860.3512917,1619406860.3516107,0.0003190040588378906
123,0,1,1619406860.3516192,1619406860.351942,0.0003228187561035156
123,0,1,1619406860.3519511,1619406860.3522944,0.00034332275390625
123,0,1,1619406860.3523033,1619406860.3526537,0.0003504753112792969
123,0,1,1619406860.3526642,1619406860.3530178,0.0003535747528076172
123,0,1,1619406860.3530276,1619406860.3533883,0.00036072731018066406
123,0,1,1619406860.353397,1619406860.3537421,0.0003452301025390625
123,0,1,1619406860.353751,1619406860.3541007,0.0003497600555419922
123,0,1,1619406860.3541102,1619406860.3544464,0.0003361701965332031
123,0,1,1619406860.354455,1619406860.354802,0.00034689903259277344
123,0,1,1619406860.3548121,1619406860.3551629,0.00035071372985839844
123,0,1,1619406860.3551726,1619406860.3555024,0.00032973289489746094
123,0,1,1619406860.355512,1619406860.3558397,0.00032782554626464844
123,0,1,1619406860.355848,1619406860.3561916,0.00034356117248535156
123,0,1,1619406860.3562012,1619406860.3565533,0.0003521442413330078
123,0,1,1619406860.3565621,1619406860.3568916,0.0003294944763183594
123,0,1,1619406860.3569002,1619406860.3572335,0.0003333091735839844
123,0,1,1619406860.3573115,1619406860.3576808,0.0003693103790283203
123,0,1,1619406860.357691,1619406860.3580658,0.00037479400634765625
123,0,1,1619406860.3580782,1619406860.3584278,0.0003495216369628906
123,0,1,1619406860.3584375,1619406860.3587978,0.00036025047302246094
123,0,1,1619406860.3588085,1619406860.3591928,0.00038433074951171875
123,0,1,1619406860.3592072,1619406860.3595655,0.00035834312438964844
123,0,1,1619406860.3595765,1619406860.3599253,0.00034880638122558594
123,0,1,1619406860.3599355,1619406860.3603005,0.0003650188446044922
123,0,1,1619406860.3603103,1619406860.36069,0.00037980079650878906
123,0,1,1619406860.3607042,1619406860.3610992,0.00039505958557128906
123,0,1,1619406860.361111,1619406860.3614845,0.00037360191345214844
123,0,1,1619406860.3614945,1619406860.361894,0.0003993511199951172
123,0,1,1619406860.3619087,1619406860.362353,0.0004444122314453125
123,0,1,1619406860.3623667,1619406860.3627887,0.0004220008850097656
123,0,1,1619406860.3628,1619406860.3632178,0.00041794776916503906
123,0,1,1619406860.3632286,1619406860.3636637,0.00043511390686035156
123,0,1,1619406860.363679,1619406860.3640733,0.0003943443298339844
123,0,1,1619406860.3640852,1619406860.364473,0.0003879070281982422
123,0,1,1619406860.3644836,1619406860.364853,0.0003693103790283203
123,0,1,1619406860.3648632,1619406860.3652637,0.000400543212890625
123,0,1,1619406860.3652737,1619406860.3656828,0.00040912628173828125
123,0,1,1619406860.3656921,1619406860.3660734,0.00038123130798339844
123,0,1,1619406860.3660834,1619406860.3664846,0.0004012584686279297
123,0,1,1619406860.3664935,1619406860.3668337,0.0003402233123779297
123,0,1,1619406860.3668425,1619406860.367256,0.0004134178161621094
123,0,1,1619406860.3672702,1619406860.3676872,0.0004169940948486328
123,0,1,1619406860.3676987,1619406860.3680816,0.0003829002380371094
123,0,1,1619406860.3680937,1619406860.3684866,0.000392913818359375
123,0,1,1619406860.368496,1619406860.3688366,0.0003407001495361328
123,0,1,1619406860.368846,1619406860.3692117,0.0003657341003417969
123,0,1,1619406860.3692214,1619406860.3695834,0.0003619194030761719
123,0,1,1619406860.3695924,1619406860.3699384,0.0003459453582763672
123,0,1,1619406860.369947,1619406860.370284,0.0003371238708496094
123,0,1,1619406860.3702927,1619406860.3706293,0.00033664703369140625
123,0,1,1619406860.3706393,1619406860.3709948,0.0003554821014404297
123,0,1,1619406860.3710036,1619406860.3713424,0.0003387928009033203
123,0,1,1619406860.3713515,1619406860.3716664,0.00031495094299316406
123,0,1,1619406860.3716755,1619406860.3720052,0.00032973289489746094
123,0,1,1619406860.372014,1619406860.3723342,0.00032019615173339844
123,0,1,1619406860.372343,1619406860.3726578,0.0003147125244140625
123,0,1,1619406860.3726664,1619406860.3730738,0.0004074573516845703
123,0,1,1619406860.3730884,1619406860.3734493,0.0003609657287597656
123,0,1,1619406860.3734608,1619406860.3738506,0.0003898143768310547
123,0,1,1619406860.373862,1619406860.3742452,0.00038313865661621094
123,0,1,1619406860.374256,1619406860.3746278,0.0003719329833984375
123,0,1,1619406860.3746376,1619406860.3750055,0.00036787986755371094
123,0,1,1619406860.3750157,1619406860.3753633,0.0003476142883300781
123,0,1,1619406860.3753731,1619406860.3757167,0.00034356117248535156
123,0,1,1619406860.375727,1619406860.3760974,0.0003705024719238281
123,0,1,1619406860.3761108,1619406860.3764586,0.0003478527069091797
123,0,1,1619406860.37647,1619406860.376796,0.00032591819763183594
123,0,1,1619406860.3768058,1619406860.377142,0.0003361701965332031
123,0,1,1619406860.377152,1619406860.3774748,0.0003228187561035156
123,0,1,1619406860.3774838,1619406860.3778033,0.00031948089599609375
123,0,1,1619406860.3778124,1619406860.3781652,0.0003528594970703125
