5451,1,6,2021-04-24 14:19:11.265037,2021-04-24 14:19:16.432059
5452,1,6,2021-04-24 14:19:11.265047,2021-04-24 14:19:16.436237
5453,1,6,2021-04-24 14:19:11.265057,2021-04-24 14:19:16.451173
5454,1,6,2021-04-24 14:19:11.265068,2021-04-24 14:19:16.455379
5455,1,6,2021-04-24 14:19:11.265078,2021-04-24 14:19:16.483125
5456,1,6,2021-04-24 14:19:11.265091,2021-04-24 14:19:16.487329
5457,1,6,2021-04-24 14:19:11.265103,2021-04-24 14:19:16.49153
5458,1,6,2021-04-24 14:19:11.265113,2021-04-24 14:19:16.514976
5459,1,6,2021-04-24 14:19:11.265123,2021-04-24 14:19:16.519182
5460,1,6,2021-04-24 14:19:11.265166,2021-04-24 14:19:16.533395
5461,1,6,2021-04-24 14:19:11.265177,2021-04-24 14:19:16.537613
5462,1,6,2021-04-24 14:19:11.265188,2021-04-24 14:19:16.553556
5463,1,6,2021-04-24 14:19:11.265198,2021-04-24 14:19:16.557729
5464,1,6,2021-04-24 14:19:11.265208,2021-04-24 14:19:16.5619
5465,1,6,2021-04-24 14:19:11.265219,2021-04-24 14:19:16.586122
5466,1,6,2021-04-24 14:19:11.265229,2021-04-24 14:19:16.590342
5467,1,6,2021-04-24 14:19:11.265239,2021-04-24 14:19:16.607207
5468,1,6,2021-04-24 14:19:11.265249,2021-04-24 14:19:16.611437
5469,1,6,2021-04-24 14:19:11.26526,2021-04-24 14:19:16.615654
5470,1,6,2021-04-24 14:19:11.26527,2021-04-24 14:19:16.63114
5471,1,6,2021-04-24 14:19:11.26528,2021-04-24 14:19:16.635366
5472,1,6,2021-04-24 14:19:11.265291,2021-04-24 14:19:16.649599
5473,1,6,2021-04-24 14:19:11.265301,2021-04-24 14:19:16.653832
5474,1,6,2021-04-24 14:19:11.265312,2021-04-24 14:19:16.665489
5475,1,6,2021-04-24 14:19:11.265322,2021-04-24 14:19:16.669709
5476,1,6,2021-04-24 14:19:11.265333,2021-04-24 14:19:16.673932
5477,1,6,2021-04-24 14:19:11.265343,2021-04-24 14:19:16.690661
5478,1,6,2021-04-24 14:19:11.265354,2021-04-24 14:19:16.69754
5479,1,6,2021-04-24 14:19:11.265364,2021-04-24 14:19:16.701759
5480,1,6,2021-04-24 14:19:11.265374,2021-04-24 14:19:16.724696
5481,1,6,2021-04-24 14:19:11.265385,2021-04-24 14:19:16.728926
5482,1,6,2021-04-24 14:19:11.265396,2021-04-24 14:19:16.743173
5483,1,6,2021-04-24 14:19:11.265406,2021-04-24 14:19:16.747408
5484,1,6,2021-04-24 14:19:11.265416,2021-04-24 14:19:16.751656
5485,1,6,2021-04-24 14:19:11.265427,2021-04-24 14:19:16.763842
5486,1,6,2021-04-24 14:19:11.265437,2021-04-24 14:19:16.768179
5487,1,6,2021-04-24 14:19:11.265448,2021-04-24 14:19:16.784101
5488,1,6,2021-04-24 14:19:11.265458,2021-04-24 14:19:16.788367
5489,1,6,2021-04-24 14:19:11.265468,2021-04-24 14:19:16.8123
5490,1,6,2021-04-24 14:19:11.265478,2021-04-24 14:19:16.81657
5491,1,6,2021-04-24 14:19:11.265488,2021-04-24 14:19:16.831164
5492,1,6,2021-04-24 14:19:11.265499,2021-04-24 14:19:16.83543
5493,1,6,2021-04-24 14:19:11.265509,2021-04-24 14:19:16.839686
5494,1,6,2021-04-24 14:19:11.26552,2021-04-24 14:19:16.853968
5495,1,6,2021-04-24 14:19:11.26553,2021-04-24 14:19:16.858232
5496,1,6,2021-04-24 14:19:11.26554,2021-04-24 14:19:16.881582
5497,1,6,2021-04-24 14:19:11.265566,2021-04-24 14:19:16.885852
5498,1,6,2021-04-24 14:19:11.265578,2021-04-24 14:19:16.901071
5499,1,6,2021-04-24 14:19:11.265588,2021-04-24 14:19:16.905346
5500,1,6,2021-04-24 14:19:11.265599,2021-04-24 14:19:16.909609
5501,1,6,2021-04-24 14:19:11.26561,2021-04-24 14:19:16.923906
5502,1,6,2021-04-24 14:19:11.26562,2021-04-24 14:19:16.928186
5503,1,6,2021-04-24 14:19:11.265631,2021-04-24 14:19:16.958859
5504,1,6,2021-04-24 14:19:11.265641,2021-04-24 14:19:16.963142
5505,1,6,2021-04-24 14:19:11.265652,2021-04-24 14:19:16.988481
5506,1,6,2021-04-24 14:19:11.265662,2021-04-24 14:19:16.992789
5507,1,6,2021-04-24 14:19:11.265676,2021-04-24 14:19:16.997066
5508,1,6,2021-04-24 14:19:11.265687,2021-04-24 14:19:17.019292
5509,1,6,2021-04-24 14:19:11.265697,2021-04-24 14:19:17.023571
5510,1,6,2021-04-24 14:19:11.265707,2021-04-24 14:19:17.046821
5511,1,6,2021-04-24 14:19:11.265718,2021-04-24 14:19:17.051125
5512,1,6,2021-04-24 14:19:11.265729,2021-04-24 14:19:17.053672
5513,1,6,2021-04-24 14:19:11.265739,2021-04-24 14:19:17.070076
5514,1,6,2021-04-24 14:19:11.26575,2021-04-24 14:19:17.074344
5515,1,6,2021-04-24 14:19:11.26576,2021-04-24 14:19:17.096178
5516,1,6,2021-04-24 14:19:11.26577,2021-04-24 14:19:17.100774
5517,1,6,2021-04-24 14:19:11.26578,2021-04-24 14:19:17.105051
5518,1,6,2021-04-24 14:19:11.265791,2021-04-24 14:19:17.11937
5519,1,6,2021-04-24 14:19:11.265801,2021-04-24 14:19:17.123671
5520,1,6,2021-04-24 14:19:11.265812,2021-04-24 14:19:17.148938
5521,1,6,2021-04-24 14:19:11.265823,2021-04-24 14:19:17.153246
5522,1,6,2021-04-24 14:19:11.265833,2021-04-24 14:19:17.173855
5523,1,6,2021-04-24 14:19:11.265843,2021-04-24 14:19:17.178144
5524,1,6,2021-04-24 14:19:11.265854,2021-04-24 14:19:17.182472
5525,1,6,2021-04-24 14:19:11.265864,2021-04-24 14:19:17.201845
5526,1,6,2021-04-24 14:19:11.265875,2021-04-24 14:19:17.206173
5527,1,6,2021-04-24 14:19:11.265885,2021-04-24 14:19:17.228657
5528,1,6,2021-04-24 14:19:11.265895,2021-04-24 14:19:17.232971
5529,1,6,2021-04-24 14:19:11.265906,2021-04-24 14:19:17.250785
5530,1,6,2021-04-24 14:19:11.265916,2021-04-24 14:19:17.255101
5531,1,6,2021-04-24 14:19:11.265927,2021-04-24 14:19:17.259508
5532,1,6,2021-04-24 14:19:11.265937,2021-04-24 14:19:17.275869
5533,1,6,2021-04-24 14:19:11.265948,2021-04-24 14:19:17.279259
5534,1,6,2021-04-24 14:19:11.265959,2021-04-24 14:19:17.303547
5535,1,6,2021-04-24 14:19:11.265969,2021-04-24 14:19:17.307874
5536,1,6,2021-04-24 14:19:11.265979,2021-04-24 14:19:17.322438
5537,1,6,2021-04-24 14:19:11.26599,2021-04-24 14:19:17.32676
5538,1,6,2021-04-24 14:19:11.266,2021-04-24 14:19:17.331086
5539,1,6,2021-04-24 14:19:11.26601,2021-04-24 14:19:17.355427
5540,1,6,2021-04-24 14:19:11.26602,2021-04-24 14:19:17.359746
5541,1,6,2021-04-24 14:19:11.26603,2021-04-24 14:19:17.374265
5542,1,6,2021-04-24 14:19:11.266041,2021-04-24 14:19:17.378597
5543,1,6,2021-04-24 14:19:11.266051,2021-04-24 14:19:17.394641
5544,1,6,2021-04-24 14:19:11.266061,2021-04-24 14:19:17.398864
5545,1,6,2021-04-24 14:19:11.266071,2021-04-24 14:19:17.403203
5546,1,6,2021-04-24 14:19:11.266082,2021-04-24 14:19:17.426202
5547,1,6,2021-04-24 14:19:11.266092,2021-04-24 14:19:17.430742
5548,1,6,2021-04-24 14:19:11.266102,2021-04-24 14:19:17.445932
5549,1,6,2021-04-24 14:19:11.266113,2021-04-24 14:19:17.450272
6413,1,7,2021-04-24 14:19:11.275413,2021-04-24 14:19:16.247218
6414,1,7,2021-04-24 14:19:11.275423,2021-04-24 14:19:16.251605
6415,1,7,2021-04-24 14:19:11.275434,2021-04-24 14:19:16.266186
6416,1,7,2021-04-24 14:19:11.275445,2021-04-24 14:19:16.27053
6417,1,7,2021-04-24 14:19:11.275455,2021-04-24 14:19:16.274866
6418,1,7,2021-04-24 14:19:11.275466,2021-04-24 14:19:16.30038
6419,1,7,2021-04-24 14:19:11.275476,2021-04-24 14:19:16.320319
6420,1,7,2021-04-24 14:19:11.275487,2021-04-24 14:19:16.324661
6421,1,7,2021-04-24 14:19:11.275497,2021-04-24 14:19:16.329027
6422,1,7,2021-04-24 14:19:11.275508,2021-04-24 14:19:16.333374
6423,1,7,2021-04-24 14:19:11.275518,2021-04-24 14:19:16.337712
6424,1,7,2021-04-24 14:19:11.275529,2021-04-24 14:19:16.35231
6425,1,7,2021-04-24 14:19:11.275539,2021-04-24 14:19:16.356667
6426,1,7,2021-04-24 14:19:11.275553,2021-04-24 14:19:16.380993
6427,1,7,2021-04-24 14:19:11.275564,2021-04-24 14:19:16.403216
6428,1,7,2021-04-24 14:19:11.275575,2021-04-24 14:19:16.407575
6429,1,7,2021-04-24 14:19:11.275585,2021-04-24 14:19:16.434392
6430,1,7,2021-04-24 14:19:11.275596,2021-04-24 14:19:16.438749
6431,1,7,2021-04-24 14:19:11.275607,2021-04-24 14:19:16.456107
6432,1,7,2021-04-24 14:19:11.275617,2021-04-24 14:19:16.460458
6433,1,7,2021-04-24 14:19:11.275628,2021-04-24 14:19:16.482019
6434,1,7,2021-04-24 14:19:11.275639,2021-04-24 14:19:16.486414
6435,1,7,2021-04-24 14:19:11.275649,2021-04-24 14:19:16.490784
6436,1,7,2021-04-24 14:19:11.27566,2021-04-24 14:19:16.510514
6437,1,7,2021-04-24 14:19:11.27567,2021-04-24 14:19:16.514873
6438,1,7,2021-04-24 14:19:11.275681,2021-04-24 14:19:16.533904
6439,1,7,2021-04-24 14:19:11.275709,2021-04-24 14:19:16.538273
6440,1,7,2021-04-24 14:19:11.27572,2021-04-24 14:19:16.554377
6441,1,7,2021-04-24 14:19:11.275731,2021-04-24 14:19:16.558748
6442,1,7,2021-04-24 14:19:11.275741,2021-04-24 14:19:16.563127
6443,1,7,2021-04-24 14:19:11.275752,2021-04-24 14:19:16.577536
6444,1,7,2021-04-24 14:19:11.275762,2021-04-24 14:19:16.58192
6445,1,7,2021-04-24 14:19:11.275773,2021-04-24 14:19:16.608259
6446,1,7,2021-04-24 14:19:11.275783,2021-04-24 14:19:16.612644
6447,1,7,2021-04-24 14:19:11.275793,2021-04-24 14:19:16.627041
6448,1,7,2021-04-24 14:19:11.275804,2021-04-24 14:19:16.639584
6449,1,7,2021-04-24 14:19:11.275815,2021-04-24 14:19:16.663604
6450,1,7,2021-04-24 14:19:11.275825,2021-04-24 14:19:16.677278
6451,1,7,2021-04-24 14:19:11.275835,2021-04-24 14:19:16.68167
6452,1,7,2021-04-24 14:19:11.275845,2021-04-24 14:19:16.696097
6453,1,7,2021-04-24 14:19:11.275859,2021-04-24 14:19:16.700654
6454,1,7,2021-04-24 14:19:11.275869,2021-04-24 14:19:16.715209
6455,1,7,2021-04-24 14:19:11.27588,2021-04-24 14:19:16.719627
6456,1,7,2021-04-24 14:19:11.275894,2021-04-24 14:19:16.73405
6457,1,7,2021-04-24 14:19:11.275909,2021-04-24 14:19:16.738457
6458,1,7,2021-04-24 14:19:11.275926,2021-04-24 14:19:16.752879
6459,1,7,2021-04-24 14:19:11.275942,2021-04-24 14:19:16.757288
6460,1,7,2021-04-24 14:19:11.275957,2021-04-24 14:19:16.764901
6461,1,7,2021-04-24 14:19:11.275972,2021-04-24 14:19:16.769292
6462,1,7,2021-04-24 14:19:11.275988,2021-04-24 14:19:16.79252
6463,1,7,2021-04-24 14:19:11.276,2021-04-24 14:19:16.796951
6464,1,7,2021-04-24 14:19:11.27601,2021-04-24 14:19:16.811393
6465,1,7,2021-04-24 14:19:11.276021,2021-04-24 14:19:16.815809
6466,1,7,2021-04-24 14:19:11.276032,2021-04-24 14:19:16.830239
6467,1,7,2021-04-24 14:19:11.276042,2021-04-24 14:19:16.834657
6468,1,7,2021-04-24 14:19:11.276052,2021-04-24 14:19:16.839061
6469,1,7,2021-04-24 14:19:11.276063,2021-04-24 14:19:16.863577
6470,1,7,2021-04-24 14:19:11.276073,2021-04-24 14:19:16.867995
6471,1,7,2021-04-24 14:19:11.276084,2021-04-24 14:19:16.892419
6472,1,7,2021-04-24 14:19:11.276094,2021-04-24 14:19:16.89792
6473,1,7,2021-04-24 14:19:11.276104,2021-04-24 14:19:16.920313
6474,1,7,2021-04-24 14:19:11.276114,2021-04-24 14:19:16.924736
6475,1,7,2021-04-24 14:19:11.276125,2021-04-24 14:19:16.935815
6476,1,7,2021-04-24 14:19:11.276135,2021-04-24 14:19:16.940244
6477,1,7,2021-04-24 14:19:11.276151,2021-04-24 14:19:16.944675
6478,1,7,2021-04-24 14:19:11.276162,2021-04-24 14:19:16.961251
6479,1,7,2021-04-24 14:19:11.276172,2021-04-24 14:19:16.965696
6480,1,7,2021-04-24 14:19:11.276183,2021-04-24 14:19:16.980111
6481,1,7,2021-04-24 14:19:11.276194,2021-04-24 14:19:16.98455
6482,1,7,2021-04-24 14:19:11.276204,2021-04-24 14:19:16.999345
6483,1,7,2021-04-24 14:19:11.276214,2021-04-24 14:19:17.003774
6484,1,7,2021-04-24 14:19:11.276224,2021-04-24 14:19:17.018235
6485,1,7,2021-04-24 14:19:11.276235,2021-04-24 14:19:17.022676
6486,1,7,2021-04-24 14:19:11.276245,2021-04-24 14:19:17.027119
6487,1,7,2021-04-24 14:19:11.276256,2021-04-24 14:19:17.051818
6488,1,7,2021-04-24 14:19:11.276266,2021-04-24 14:19:17.06347
6489,1,7,2021-04-24 14:19:11.276276,2021-04-24 14:19:17.080166
6490,1,7,2021-04-24 14:19:11.276286,2021-04-24 14:19:17.084666
6491,1,7,2021-04-24 14:19:11.276296,2021-04-24 14:19:17.109568
6492,1,7,2021-04-24 14:19:11.276307,2021-04-24 14:19:17.114036
6493,1,7,2021-04-24 14:19:11.276317,2021-04-24 14:19:17.140565
6494,1,7,2021-04-24 14:19:11.276327,2021-04-24 14:19:17.144945
6495,1,7,2021-04-24 14:19:11.276338,2021-04-24 14:19:17.148957
6496,1,7,2021-04-24 14:19:11.276348,2021-04-24 14:19:17.176295
6497,1,7,2021-04-24 14:19:11.276359,2021-04-24 14:19:17.180746
6498,1,7,2021-04-24 14:19:11.276369,2021-04-24 14:19:17.199225
6499,1,7,2021-04-24 14:19:11.276379,2021-04-24 14:19:17.203716
6500,1,7,2021-04-24 14:19:11.27639,2021-04-24 14:19:17.217635
6501,1,7,2021-04-24 14:19:11.2764,2021-04-24 14:19:17.2221
6502,1,7,2021-04-24 14:19:11.276411,2021-04-24 14:19:17.238371
6503,1,7,2021-04-24 14:19:11.276421,2021-04-24 14:19:17.242847
6504,1,7,2021-04-24 14:19:11.276432,2021-04-24 14:19:17.24731
6505,1,7,2021-04-24 14:19:11.276443,2021-04-24 14:19:17.265654
6506,1,7,2021-04-24 14:19:11.276453,2021-04-24 14:19:17.270132
6507,1,7,2021-04-24 14:19:11.276463,2021-04-24 14:19:17.284629
6508,1,7,2021-04-24 14:19:11.276474,2021-04-24 14:19:17.289114
6509,1,7,2021-04-24 14:19:11.276484,2021-04-24 14:19:17.303835
6510,1,7,2021-04-24 14:19:11.276495,2021-04-24 14:19:17.308321
6511,1,7,2021-04-24 14:19:11.276505,2021-04-24 14:19:17.332642
6512,1,7,2021-04-24 14:19:11.276516,2021-04-24 14:19:17.337169
6513,1,7,2021-04-24 14:19:11.276526,2021-04-24 14:19:17.341651
6514,1,7,2021-04-24 14:19:11.276536,2021-04-24 14:19:17.356296
6515,1,7,2021-04-24 14:19:11.276547,2021-04-24 14:19:17.360775
6516,1,7,2021-04-24 14:19:11.276557,2021-04-24 14:19:17.385401
6517,1,7,2021-04-24 14:19:11.276568,2021-04-24 14:19:17.389886
6518,1,7,2021-04-24 14:19:11.276578,2021-04-24 14:19:17.406143
6519,1,7,2021-04-24 14:19:11.276588,2021-04-24 14:19:17.410626
6520,1,7,2021-04-24 14:19:11.276598,2021-04-24 14:19:17.425105
6521,1,7,2021-04-24 14:19:11.276609,2021-04-24 14:19:17.429882
6522,1,7,2021-04-24 14:19:11.276619,2021-04-24 14:19:17.434371
6523,1,7,2021-04-24 14:19:11.276629,2021-04-24 14:19:17.458327
6524,1,7,2021-04-24 14:19:11.27664,2021-04-24 14:19:17.4628
6525,1,7,2021-04-24 14:19:11.276651,2021-04-24 14:19:17.490984
6526,1,7,2021-04-24 14:19:11.276661,2021-04-24 14:19:17.495487
6527,1,7,2021-04-24 14:19:11.276671,2021-04-24 14:19:17.519546
6528,1,7,2021-04-24 14:19:11.276684,2021-04-24 14:19:17.524052
6529,1,7,2021-04-24 14:19:11.276695,2021-04-24 14:19:17.54011
6530,1,7,2021-04-24 14:19:11.276706,2021-04-24 14:19:17.544618
6531,1,7,2021-04-24 14:19:11.276716,2021-04-24 14:19:17.566449
6532,1,7,2021-04-24 14:19:11.276726,2021-04-24 14:19:17.570968
6533,1,7,2021-04-24 14:19:11.276736,2021-04-24 14:19:17.575486
6534,1,7,2021-04-24 14:19:11.276746,2021-04-24 14:19:17.592302
6535,1,7,2021-04-24 14:19:11.276757,2021-04-24 14:19:17.596833
6536,1,7,2021-04-24 14:19:11.276767,2021-04-24 14:19:17.614688
6537,1,7,2021-04-24 14:19:11.276777,2021-04-24 14:19:17.619723
6538,1,7,2021-04-24 14:19:11.276788,2021-04-24 14:19:17.640181
6539,1,7,2021-04-24 14:19:11.276799,2021-04-24 14:19:17.644722
6540,1,7,2021-04-24 14:19:11.276809,2021-04-24 14:19:17.665126
6541,1,7,2021-04-24 14:19:11.276819,2021-04-24 14:19:17.669672
6542,1,7,2021-04-24 14:19:11.27683,2021-04-24 14:19:17.691831
6543,1,7,2021-04-24 14:19:11.27684,2021-04-24 14:19:17.696373
6544,1,7,2021-04-24 14:19:11.27685,2021-04-24 14:19:17.700911
6545,1,7,2021-04-24 14:19:11.276861,2021-04-24 14:19:17.720962
6546,1,7,2021-04-24 14:19:11.276872,2021-04-24 14:19:17.732796
6547,1,7,2021-04-24 14:19:11.276882,2021-04-24 14:19:17.747385
6548,1,7,2021-04-24 14:19:11.276893,2021-04-24 14:19:17.751928
7413,1,8,2021-04-24 14:19:11.28688,2021-04-24 14:19:16.385774
7414,1,8,2021-04-24 14:19:11.286891,2021-04-24 14:19:16.412799
7415,1,8,2021-04-24 14:19:11.286902,2021-04-24 14:19:16.417301
7416,1,8,2021-04-24 14:19:11.286912,2021-04-24 14:19:16.439445
7417,1,8,2021-04-24 14:19:11.286922,2021-04-24 14:19:16.443989
7418,1,8,2021-04-24 14:19:11.286932,2021-04-24 14:19:16.461103
7419,1,8,2021-04-24 14:19:11.286943,2021-04-24 14:19:16.476383
7420,1,8,2021-04-24 14:19:11.286953,2021-04-24 14:19:16.480888
7421,1,8,2021-04-24 14:19:11.286964,2021-04-24 14:19:16.504596
7422,1,8,2021-04-24 14:19:11.286975,2021-04-24 14:19:16.509117
7423,1,8,2021-04-24 14:19:11.286985,2021-04-24 14:19:16.523654
7424,1,8,2021-04-24 14:19:11.286996,2021-04-24 14:19:16.528176
7425,1,8,2021-04-24 14:19:11.287006,2021-04-24 14:19:16.544251
7426,1,8,2021-04-24 14:19:11.287017,2021-04-24 14:19:16.548773
7427,1,8,2021-04-24 14:19:11.287027,2021-04-24 14:19:16.553475
7428,1,8,2021-04-24 14:19:11.287037,2021-04-24 14:19:16.576778
7429,1,8,2021-04-24 14:19:11.287048,2021-04-24 14:19:16.581313
7430,1,8,2021-04-24 14:19:11.287059,2021-04-24 14:19:16.59947
7431,1,8,2021-04-24 14:19:11.28707,2021-04-24 14:19:16.602852
7432,1,8,2021-04-24 14:19:11.28708,2021-04-24 14:19:16.605359
7433,1,8,2021-04-24 14:19:11.287091,2021-04-24 14:19:16.62921
7434,1,8,2021-04-24 14:19:11.287101,2021-04-24 14:19:16.63375
7435,1,8,2021-04-24 14:19:11.287112,2021-04-24 14:19:16.655761
7436,1,8,2021-04-24 14:19:11.287123,2021-04-24 14:19:16.660448
7437,1,8,2021-04-24 14:19:11.287133,2021-04-24 14:19:16.667015
7438,1,8,2021-04-24 14:19:11.287144,2021-04-24 14:19:16.673047
7439,1,8,2021-04-24 14:19:11.287154,2021-04-24 14:19:16.703825
7440,1,8,2021-04-24 14:19:11.287165,2021-04-24 14:19:16.708377
7441,1,8,2021-04-24 14:19:11.287176,2021-04-24 14:19:16.712928
7442,1,8,2021-04-24 14:19:11.287186,2021-04-24 14:19:16.736187
7443,1,8,2021-04-24 14:19:11.287197,2021-04-24 14:19:16.740739
7444,1,8,2021-04-24 14:19:11.287207,2021-04-24 14:19:16.755318
7445,1,8,2021-04-24 14:19:11.287218,2021-04-24 14:19:16.770497
7446,1,8,2021-04-24 14:19:11.287229,2021-04-24 14:19:16.775059
7447,1,8,2021-04-24 14:19:11.287242,2021-04-24 14:19:16.791285
7448,1,8,2021-04-24 14:19:11.287253,2021-04-24 14:19:16.795852
7449,1,8,2021-04-24 14:19:11.287264,2021-04-24 14:19:16.817346
7450,1,8,2021-04-24 14:19:11.287274,2021-04-24 14:19:16.821912
7451,1,8,2021-04-24 14:19:11.287285,2021-04-24 14:19:16.826474
7452,1,8,2021-04-24 14:19:11.287296,2021-04-24 14:19:16.844118
7453,1,8,2021-04-24 14:19:11.287306,2021-04-24 14:19:16.848689
7454,1,8,2021-04-24 14:19:11.287317,2021-04-24 14:19:16.87328
7455,1,8,2021-04-24 14:19:11.287327,2021-04-24 14:19:16.877856
7456,1,8,2021-04-24 14:19:11.287337,2021-04-24 14:19:16.892446
7457,1,8,2021-04-24 14:19:11.287348,2021-04-24 14:19:16.896825
7458,1,8,2021-04-24 14:19:11.287359,2021-04-24 14:19:16.912526
7459,1,8,2021-04-24 14:19:11.287369,2021-04-24 14:19:16.917096
7460,1,8,2021-04-24 14:19:11.28738,2021-04-24 14:19:16.935152
7461,1,8,2021-04-24 14:19:11.287391,2021-04-24 14:19:16.949878
7462,1,8,2021-04-24 14:19:11.287401,2021-04-24 14:19:16.954499
7463,1,8,2021-04-24 14:19:11.287412,2021-04-24 14:19:16.969581
7464,1,8,2021-04-24 14:19:11.287422,2021-04-24 14:19:16.974209
7465,1,8,2021-04-24 14:19:11.287433,2021-04-24 14:19:16.999116
7466,1,8,2021-04-24 14:19:11.287443,2021-04-24 14:19:17.003713
7467,1,8,2021-04-24 14:19:11.287453,2021-04-24 14:19:17.025217
7468,1,8,2021-04-24 14:19:11.287464,2021-04-24 14:19:17.029805
7469,1,8,2021-04-24 14:19:11.287474,2021-04-24 14:19:17.034391
7470,1,8,2021-04-24 14:19:11.287485,2021-04-24 14:19:17.050042
7471,1,8,2021-04-24 14:19:11.287495,2021-04-24 14:19:17.055883
7472,1,8,2021-04-24 14:19:11.287505,2021-04-24 14:19:17.080587
7473,1,8,2021-04-24 14:19:11.287516,2021-04-24 14:19:17.08519
7474,1,8,2021-04-24 14:19:11.287526,2021-04-24 14:19:17.100185
7475,1,8,2021-04-24 14:19:11.287537,2021-04-24 14:19:17.106109
7476,1,8,2021-04-24 14:19:11.287547,2021-04-24 14:19:17.125658
7477,1,8,2021-04-24 14:19:11.287558,2021-04-24 14:19:17.130261
7478,1,8,2021-04-24 14:19:11.287568,2021-04-24 14:19:17.159745
7479,1,8,2021-04-24 14:19:11.287578,2021-04-24 14:19:17.175641
7480,1,8,2021-04-24 14:19:11.287589,2021-04-24 14:19:17.187247
7481,1,8,2021-04-24 14:19:11.287599,2021-04-24 14:19:17.211019
7482,1,8,2021-04-24 14:19:11.287609,2021-04-24 14:19:17.215632
7483,1,8,2021-04-24 14:19:11.28762,2021-04-24 14:19:17.223592
7484,1,8,2021-04-24 14:19:11.28763,2021-04-24 14:19:17.228198
7485,1,8,2021-04-24 14:19:11.287641,2021-04-24 14:19:17.242816
7486,1,8,2021-04-24 14:19:11.287651,2021-04-24 14:19:17.247431
7487,1,8,2021-04-24 14:19:11.287662,2021-04-24 14:19:17.262077
7488,1,8,2021-04-24 14:19:11.287672,2021-04-24 14:19:17.296562
7489,1,8,2021-04-24 14:19:11.287683,2021-04-24 14:19:17.30119
7490,1,8,2021-04-24 14:19:11.287693,2021-04-24 14:19:17.325877
7491,1,8,2021-04-24 14:19:11.287703,2021-04-24 14:19:17.330536
7492,1,8,2021-04-24 14:19:11.287714,2021-04-24 14:19:17.345427
7493,1,8,2021-04-24 14:19:11.287724,2021-04-24 14:19:17.350053
7494,1,8,2021-04-24 14:19:11.287735,2021-04-24 14:19:17.364835
7495,1,8,2021-04-24 14:19:11.287745,2021-04-24 14:19:17.369468
7496,1,8,2021-04-24 14:19:11.287756,2021-04-24 14:19:17.384272
7497,1,8,2021-04-24 14:19:11.287766,2021-04-24 14:19:17.411087
7498,1,8,2021-04-24 14:19:11.28778,2021-04-24 14:19:17.415732
7499,1,8,2021-04-24 14:19:11.287791,2021-04-24 14:19:17.449325
7500,1,8,2021-04-24 14:19:11.287802,2021-04-24 14:19:17.453973
7501,1,8,2021-04-24 14:19:11.287812,2021-04-24 14:19:17.470572
7502,1,8,2021-04-24 14:19:11.287823,2021-04-24 14:19:17.475323
7503,1,8,2021-04-24 14:19:11.287834,2021-04-24 14:19:17.486621
7504,1,8,2021-04-24 14:19:11.287844,2021-04-24 14:19:17.491276
7505,1,8,2021-04-24 14:19:11.287854,2021-04-24 14:19:17.505969
7506,1,8,2021-04-24 14:19:11.287865,2021-04-24 14:19:17.510646
7507,1,8,2021-04-24 14:19:11.287876,2021-04-24 14:19:17.528488
7508,1,8,2021-04-24 14:19:11.287886,2021-04-24 14:19:17.53315
7509,1,8,2021-04-24 14:19:11.287897,2021-04-24 14:19:17.544672
7510,1,8,2021-04-24 14:19:11.287908,2021-04-24 14:19:17.549354
7511,1,8,2021-04-24 14:19:11.287918,2021-04-24 14:19:17.559134
7512,1,8,2021-04-24 14:19:11.287929,2021-04-24 14:19:17.580735
7513,1,8,2021-04-24 14:19:11.287939,2021-04-24 14:19:17.585413
7514,1,8,2021-04-24 14:19:11.28795,2021-04-24 14:19:17.605033
7515,1,8,2021-04-24 14:19:11.28796,2021-04-24 14:19:17.609716
7516,1,8,2021-04-24 14:19:11.287971,2021-04-24 14:19:17.661842
7517,1,8,2021-04-24 14:19:11.287982,2021-04-24 14:19:17.666534
7518,1,8,2021-04-24 14:19:11.287992,2021-04-24 14:19:17.687059
7519,1,8,2021-04-24 14:19:11.288003,2021-04-24 14:19:17.691761
7520,1,8,2021-04-24 14:19:11.288013,2021-04-24 14:19:17.706515
7521,1,8,2021-04-24 14:19:11.288023,2021-04-24 14:19:17.711216
7522,1,8,2021-04-24 14:19:11.288034,2021-04-24 14:19:17.725918
7523,1,8,2021-04-24 14:19:11.288045,2021-04-24 14:19:17.730623
7524,1,8,2021-04-24 14:19:11.288055,2021-04-24 14:19:17.755314
7525,1,8,2021-04-24 14:19:11.288066,2021-04-24 14:19:17.760013
7526,1,8,2021-04-24 14:19:11.288076,2021-04-24 14:19:17.778796
7527,1,8,2021-04-24 14:19:11.288087,2021-04-24 14:19:17.783504
7528,1,8,2021-04-24 14:19:11.288097,2021-04-24 14:19:17.788398
7529,1,8,2021-04-24 14:19:11.288108,2021-04-24 14:19:17.807898
7530,1,8,2021-04-24 14:19:11.288118,2021-04-24 14:19:17.8126
7531,1,8,2021-04-24 14:19:11.288129,2021-04-24 14:19:17.828474
7532,1,8,2021-04-24 14:19:11.28814,2021-04-24 14:19:17.83319
7533,1,8,2021-04-24 14:19:11.28815,2021-04-24 14:19:17.847912
7534,1,8,2021-04-24 14:19:11.28816,2021-04-24 14:19:17.852618
7535,1,8,2021-04-24 14:19:11.288171,2021-04-24 14:19:17.867343
